Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   1.7557E+04      5.8562E+02      0.0000E+00      0.0000E+00      7.0009E+01      1.2993E+02   
   1.7565E+04      5.8575E+02      0.0000E+00      0.0000E+00      7.0128E+01      1.2981E+02   
   1.7573E+04      5.8589E+02      0.0000E+00      0.0000E+00      7.0247E+01      1.2969E+02   
   1.7582E+04      5.8603E+02      0.0000E+00      0.0000E+00      7.0366E+01      1.2957E+02   
   1.7590E+04      5.8616E+02      0.0000E+00      0.0000E+00      7.0485E+01      1.2946E+02   
   1.7598E+04      5.8630E+02      0.0000E+00      0.0000E+00      7.0604E+01      1.2934E+02   
   1.7606E+04      5.8643E+02      0.0000E+00      0.0000E+00      7.0722E+01      1.2922E+02   
   1.7614E+04      5.8657E+02      0.0000E+00      0.0000E+00      7.0841E+01      1.2910E+02   
   1.7622E+04      5.8670E+02      0.0000E+00      0.0000E+00      7.0959E+01      1.2898E+02   
   1.7630E+04      5.8683E+02      0.0000E+00      0.0000E+00      7.1078E+01      1.2886E+02   
   1.7638E+04      5.8697E+02      0.0000E+00      0.0000E+00      7.1196E+01      1.2875E+02   
   1.7646E+04      5.8710E+02      0.0000E+00      0.0000E+00      7.1314E+01      1.2863E+02   
   1.7654E+04      5.8724E+02      0.0000E+00      0.0000E+00      7.1432E+01      1.2851E+02   
   1.7666E+04      5.8744E+02      0.0000E+00      0.0000E+00      7.1609E+01      1.2833E+02   
   1.7678E+04      5.8763E+02      0.0000E+00      0.0000E+00      7.1785E+01      1.2816E+02   
   1.7690E+04      5.8783E+02      0.0000E+00      0.0000E+00      7.1962E+01      1.2798E+02   
   1.7702E+04      5.8803E+02      0.0000E+00      0.0000E+00      7.2138E+01      1.2780E+02   
   1.7714E+04      5.8823E+02      0.0000E+00      0.0000E+00      7.2314E+01      1.2763E+02   
   1.7725E+04      5.8842E+02      0.0000E+00      0.0000E+00      7.2490E+01      1.2745E+02   
   1.7737E+04      5.8862E+02      0.0000E+00      0.0000E+00      7.2665E+01      1.2728E+02   
   1.7749E+04      5.8881E+02      0.0000E+00      0.0000E+00      7.2840E+01      1.2710E+02   
   1.7761E+04      5.8901E+02      0.0000E+00      0.0000E+00      7.3015E+01      1.2693E+02   
   1.7772E+04      5.8920E+02      0.0000E+00      0.0000E+00      7.3190E+01      1.2675E+02   
   1.7784E+04      5.8940E+02      0.0000E+00      0.0000E+00      7.3365E+01      1.2658E+02   
   1.7795E+04      5.8959E+02      0.0000E+00      0.0000E+00      7.3539E+01      1.2640E+02   
   1.7807E+04      5.8978E+02      0.0000E+00      0.0000E+00      7.3713E+01      1.2623E+02   
   1.7818E+04      5.8997E+02      0.0000E+00      0.0000E+00      7.3887E+01      1.2605E+02   
   1.7830E+04      5.9017E+02      0.0000E+00      0.0000E+00      7.4061E+01      1.2588E+02   
   1.7841E+04      5.9036E+02      0.0000E+00      0.0000E+00      7.4234E+01      1.2571E+02   
   1.7853E+04      5.9055E+02      0.0000E+00      0.0000E+00      7.4408E+01      1.2553E+02   
   1.7864E+04      5.9074E+02      0.0000E+00      0.0000E+00      7.4581E+01      1.2536E+02   
   1.7876E+04      5.9093E+02      0.0000E+00      0.0000E+00      7.4754E+01      1.2519E+02   
   1.7887E+04      5.9111E+02      0.0000E+00      0.0000E+00      7.4926E+01      1.2502E+02   
   1.7898E+04      5.9130E+02      0.0000E+00      0.0000E+00      7.5099E+01      1.2484E+02   
   1.7909E+04      5.9149E+02      0.0000E+00      0.0000E+00      7.5271E+01      1.2467E+02   
   1.7921E+04      5.9168E+02      0.0000E+00      0.0000E+00      7.5443E+01      1.2450E+02   
   1.7932E+04      5.9186E+02      0.0000E+00      0.0000E+00      7.5615E+01      1.2433E+02   
   1.7943E+04      5.9205E+02      0.0000E+00      0.0000E+00      7.5786E+01      1.2416E+02   
   1.7954E+04      5.9223E+02      0.0000E+00      0.0000E+00      7.5958E+01      1.2399E+02   
   1.7965E+04      5.9242E+02      0.0000E+00      0.0000E+00      7.6129E+01      1.2381E+02   
   1.7976E+04      5.9260E+02      0.0000E+00      0.0000E+00      7.6300E+01      1.2364E+02   
   1.7987E+04      5.9279E+02      0.0000E+00      0.0000E+00      7.6471E+01      1.2347E+02   
   1.7998E+04      5.9297E+02      0.0000E+00      0.0000E+00      7.6641E+01      1.2330E+02   
   1.8009E+04      5.9315E+02      0.0000E+00      0.0000E+00      7.6812E+01      1.2313E+02   
   1.8020E+04      5.9333E+02      0.0000E+00      0.0000E+00      7.6982E+01      1.2296E+02   
   1.8031E+04      5.9352E+02      0.0000E+00      0.0000E+00      7.7152E+01      1.2279E+02   
   1.8042E+04      5.9370E+02      0.0000E+00      0.0000E+00      7.7322E+01      1.2262E+02   
   1.8053E+04      5.9388E+02      0.0000E+00      0.0000E+00      7.7491E+01      1.2245E+02   
   1.8063E+04      5.9406E+02      0.0000E+00      0.0000E+00      7.7661E+01      1.2228E+02   
   1.8074E+04      5.9424E+02      0.0000E+00      0.0000E+00      7.7830E+01      1.2211E+02   
   1.8085E+04      5.9442E+02      0.0000E+00      0.0000E+00      7.7999E+01      1.2194E+02   
   1.8096E+04      5.9460E+02      0.0000E+00      0.0000E+00      7.8168E+01      1.2178E+02   
   1.8106E+04      5.9477E+02      0.0000E+00      0.0000E+00      7.8336E+01      1.2161E+02   
   1.8117E+04      5.9495E+02      0.0000E+00      0.0000E+00      7.8505E+01      1.2144E+02   
   1.8128E+04      5.9513E+02      0.0000E+00      0.0000E+00      7.8673E+01      1.2127E+02   
   1.8138E+04      5.9531E+02      0.0000E+00      0.0000E+00      7.8841E+01      1.2110E+02   
   1.8149E+04      5.9548E+02      0.0000E+00      0.0000E+00      7.9009E+01      1.2094E+02   
   1.8160E+04      5.9566E+02      0.0000E+00      0.0000E+00      7.9176E+01      1.2077E+02   
   1.8170E+04      5.9583E+02      0.0000E+00      0.0000E+00      7.9344E+01      1.2060E+02   
   1.8181E+04      5.9601E+02      0.0000E+00      0.0000E+00      7.9511E+01      1.2043E+02   
   1.8191E+04      5.9618E+02      0.0000E+00      0.0000E+00      7.9678E+01      1.2027E+02   
   1.8201E+04      5.9636E+02      0.0000E+00      0.0000E+00      7.9845E+01      1.2010E+02   
   1.8212E+04      5.9653E+02      0.0000E+00      0.0000E+00      8.0012E+01      1.1993E+02   
   1.8222E+04      5.9670E+02      0.0000E+00      0.0000E+00      8.0178E+01      1.1977E+02   
   1.8233E+04      5.9688E+02      0.0000E+00      0.0000E+00      8.0345E+01      1.1960E+02   
   1.8243E+04      5.9705E+02      0.0000E+00      0.0000E+00      8.0511E+01      1.1943E+02   
   1.8253E+04      5.9722E+02      0.0000E+00      0.0000E+00      8.0677E+01      1.1927E+02   
   1.8264E+04      5.9739E+02      0.0000E+00      0.0000E+00      8.0843E+01      1.1910E+02   
   1.8274E+04      5.9756E+02      0.0000E+00      0.0000E+00      8.1008E+01      1.1894E+02   
   1.8284E+04      5.9773E+02      0.0000E+00      0.0000E+00      8.1174E+01      1.1877E+02   
   1.8294E+04      5.9790E+02      0.0000E+00      0.0000E+00      8.1339E+01      1.1861E+02   
   1.8304E+04      5.9807E+02      0.0000E+00      0.0000E+00      8.1504E+01      1.1844E+02   
   1.8315E+04      5.9824E+02      0.0000E+00      0.0000E+00      8.1669E+01      1.1828E+02   
   1.8325E+04      5.9841E+02      0.0000E+00      0.0000E+00      8.1834E+01      1.1811E+02   
   1.8335E+04      5.9858E+02      0.0000E+00      0.0000E+00      8.1998E+01      1.1795E+02   
   1.8345E+04      5.9875E+02      0.0000E+00      0.0000E+00      8.2163E+01      1.1778E+02   
   1.8355E+04      5.9892E+02      0.0000E+00      0.0000E+00      8.2327E+01      1.1762E+02   
   1.8365E+04      5.9908E+02      0.0000E+00      0.0000E+00      8.2491E+01      1.1745E+02   
   1.8375E+04      5.9925E+02      0.0000E+00      0.0000E+00      8.2655E+01      1.1729E+02   
   1.8385E+04      5.9942E+02      0.0000E+00      0.0000E+00      8.2818E+01      1.1713E+02   
   1.8395E+04      5.9958E+02      0.0000E+00      0.0000E+00      8.2982E+01      1.1696E+02   
   1.8405E+04      5.9975E+02      0.0000E+00      0.0000E+00      8.3145E+01      1.1680E+02   
   1.8415E+04      5.9991E+02      0.0000E+00      0.0000E+00      8.3309E+01      1.1664E+02   
   1.8425E+04      6.0008E+02      0.0000E+00      0.0000E+00      8.3472E+01      1.1647E+02   
   1.8434E+04      6.0024E+02      0.0000E+00      0.0000E+00      8.3634E+01      1.1631E+02   
   1.8444E+04      6.0041E+02      0.0000E+00      0.0000E+00      8.3797E+01      1.1615E+02   
   1.8454E+04      6.0057E+02      0.0000E+00      0.0000E+00      8.3959E+01      1.1599E+02   
   1.8464E+04      6.0073E+02      0.0000E+00      0.0000E+00      8.4122E+01      1.1582E+02   
   1.8474E+04      6.0089E+02      0.0000E+00      0.0000E+00      8.4284E+01      1.1566E+02   
   1.8483E+04      6.0106E+02      0.0000E+00      0.0000E+00      8.4446E+01      1.1550E+02   
   1.8493E+04      6.0122E+02      0.0000E+00      0.0000E+00      8.4608E+01      1.1534E+02   
   1.8503E+04      6.0138E+02      0.0000E+00      0.0000E+00      8.4769E+01      1.1518E+02   
   1.8512E+04      6.0154E+02      0.0000E+00      0.0000E+00      8.4931E+01      1.1502E+02   
   1.8522E+04      6.0170E+02      0.0000E+00      0.0000E+00      8.5092E+01      1.1485E+02   
   1.8532E+04      6.0186E+02      0.0000E+00      0.0000E+00      8.5253E+01      1.1469E+02   
   1.8541E+04      6.0202E+02      0.0000E+00      0.0000E+00      8.5414E+01      1.1453E+02   
   1.8551E+04      6.0218E+02      0.0000E+00      0.0000E+00      8.5575E+01      1.1437E+02   
   1.8560E+04      6.0234E+02      0.0000E+00      0.0000E+00      8.5736E+01      1.1421E+02   
   1.8570E+04      6.0250E+02      0.0000E+00      0.0000E+00      8.5896E+01      1.1405E+02   
   1.8580E+04      6.0266E+02      0.0000E+00      0.0000E+00      8.6057E+01      1.1389E+02   
   1.8589E+04      6.0282E+02      0.0000E+00      0.0000E+00      8.6217E+01      1.1373E+02   
   1.8598E+04      6.0297E+02      0.0000E+00      0.0000E+00      8.6377E+01      1.1357E+02   
   1.8608E+04      6.0313E+02      0.0000E+00      0.0000E+00      8.6537E+01      1.1341E+02   
   1.8617E+04      6.0329E+02      0.0000E+00      0.0000E+00      8.6697E+01      1.1325E+02   
   1.8627E+04      6.0345E+02      0.0000E+00      0.0000E+00      8.6856E+01      1.1309E+02   
   1.8636E+04      6.0360E+02      0.0000E+00      0.0000E+00      8.7016E+01      1.1293E+02   
   1.8645E+04      6.0376E+02      0.0000E+00      0.0000E+00      8.7175E+01      1.1277E+02   
   1.8655E+04      6.0391E+02      0.0000E+00      0.0000E+00      8.7334E+01      1.1261E+02   
   1.8664E+04      6.0407E+02      0.0000E+00      0.0000E+00      8.7493E+01      1.1245E+02   
   1.8673E+04      6.0422E+02      0.0000E+00      0.0000E+00      8.7652E+01      1.1230E+02   
   1.8683E+04      6.0438E+02      0.0000E+00      0.0000E+00      8.7810E+01      1.1214E+02   
   1.8692E+04      6.0453E+02      0.0000E+00      0.0000E+00      8.7969E+01      1.1198E+02   
   1.8701E+04      6.0469E+02      0.0000E+00      0.0000E+00      8.8127E+01      1.1182E+02   
   1.8710E+04      6.0484E+02      0.0000E+00      0.0000E+00      8.8285E+01      1.1166E+02   
   1.8720E+04      6.0499E+02      0.0000E+00      0.0000E+00      8.8443E+01      1.1150E+02   
   1.8729E+04      6.0515E+02      0.0000E+00      0.0000E+00      8.8601E+01      1.1135E+02   
   1.8738E+04      6.0530E+02      0.0000E+00      0.0000E+00      8.8759E+01      1.1119E+02   
   1.8747E+04      6.0545E+02      0.0000E+00      0.0000E+00      8.8917E+01      1.1103E+02   
   1.8756E+04      6.0560E+02      0.0000E+00      0.0000E+00      8.9074E+01      1.1087E+02   
   1.8765E+04      6.0575E+02      0.0000E+00      0.0000E+00      8.9231E+01      1.1072E+02   
   1.8774E+04      6.0590E+02      0.0000E+00      0.0000E+00      8.9388E+01      1.1056E+02   
   1.8783E+04      6.0606E+02      0.0000E+00      0.0000E+00      8.9545E+01      1.1040E+02   
   1.8792E+04      6.0621E+02      0.0000E+00      0.0000E+00      8.9702E+01      1.1025E+02   
   1.8801E+04      6.0636E+02      0.0000E+00      0.0000E+00      8.9859E+01      1.1009E+02   
   1.8810E+04      6.0651E+02      0.0000E+00      0.0000E+00      9.0015E+01      1.0993E+02   
   1.8819E+04      6.0666E+02      0.0000E+00      0.0000E+00      9.0172E+01      1.0978E+02   
   1.8828E+04      6.0680E+02      0.0000E+00      0.0000E+00      9.0328E+01      1.0962E+02   
   1.8837E+04      6.0695E+02      0.0000E+00      0.0000E+00      9.0484E+01      1.0946E+02   
   1.8846E+04      6.0710E+02      0.0000E+00      0.0000E+00      9.0640E+01      1.0931E+02   
   1.8855E+04      6.0725E+02      0.0000E+00      0.0000E+00      9.0796E+01      1.0915E+02   
   1.8864E+04      6.0740E+02      0.0000E+00      0.0000E+00      9.0952E+01      1.0900E+02   
   1.8873E+04      6.0755E+02      0.0000E+00      0.0000E+00      9.1107E+01      1.0884E+02   
   1.8882E+04      6.0769E+02      0.0000E+00      0.0000E+00      9.1262E+01      1.0869E+02   
   1.8890E+04      6.0784E+02      0.0000E+00      0.0000E+00      9.1418E+01      1.0853E+02   
   1.8899E+04      6.0799E+02      0.0000E+00      0.0000E+00      9.1573E+01      1.0838E+02   
   1.8908E+04      6.0813E+02      0.0000E+00      0.0000E+00      9.1728E+01      1.0822E+02   
   1.8917E+04      6.0828E+02      0.0000E+00      0.0000E+00      9.1883E+01      1.0807E+02   
   1.8925E+04      6.0842E+02      0.0000E+00      0.0000E+00      9.2037E+01      1.0791E+02   
   1.8934E+04      6.0857E+02      0.0000E+00      0.0000E+00      9.2192E+01      1.0776E+02   
   1.8943E+04      6.0872E+02      0.0000E+00      0.0000E+00      9.2346E+01      1.0760E+02   
   1.8952E+04      6.0886E+02      0.0000E+00      0.0000E+00      9.2500E+01      1.0745E+02   
   1.8960E+04      6.0900E+02      0.0000E+00      0.0000E+00      9.2655E+01      1.0729E+02   
   1.8969E+04      6.0915E+02      0.0000E+00      0.0000E+00      9.2809E+01      1.0714E+02   
   1.8978E+04      6.0929E+02      0.0000E+00      0.0000E+00      9.2962E+01      1.0699E+02   
   1.8986E+04      6.0944E+02      0.0000E+00      0.0000E+00      9.3116E+01      1.0683E+02   
   1.8995E+04      6.0958E+02      0.0000E+00      0.0000E+00      9.3270E+01      1.0668E+02   
   1.9003E+04      6.0972E+02      0.0000E+00      0.0000E+00      9.3423E+01      1.0653E+02   
   1.9012E+04      6.0987E+02      0.0000E+00      0.0000E+00      9.3576E+01      1.0637E+02   
   1.9020E+04      6.1001E+02      0.0000E+00      0.0000E+00      9.3730E+01      1.0622E+02   
   1.9029E+04      6.1015E+02      0.0000E+00      0.0000E+00      9.3883E+01      1.0607E+02   
   1.9038E+04      6.1029E+02      0.0000E+00      0.0000E+00      9.4036E+01      1.0591E+02   
   1.9046E+04      6.1043E+02      0.0000E+00      0.0000E+00      9.4188E+01      1.0576E+02   
   1.9054E+04      6.1057E+02      0.0000E+00      0.0000E+00      9.4341E+01      1.0561E+02   
   1.9063E+04      6.1072E+02      0.0000E+00      0.0000E+00      9.4493E+01      1.0546E+02   
   1.9071E+04      6.1086E+02      0.0000E+00      0.0000E+00      9.4646E+01      1.0530E+02   
   1.9080E+04      6.1100E+02      0.0000E+00      0.0000E+00      9.4798E+01      1.0515E+02   
   1.9088E+04      6.1114E+02      0.0000E+00      0.0000E+00      9.4950E+01      1.0500E+02   
   1.9097E+04      6.1128E+02      0.0000E+00      0.0000E+00      9.5102E+01      1.0485E+02   
   1.9105E+04      6.1142E+02      0.0000E+00      0.0000E+00      9.5254E+01      1.0470E+02   
   1.9113E+04      6.1156E+02      0.0000E+00      0.0000E+00      9.5406E+01      1.0454E+02   
   1.9122E+04      6.1169E+02      0.0000E+00      0.0000E+00      9.5557E+01      1.0439E+02   
   1.9130E+04      6.1183E+02      0.0000E+00      0.0000E+00      9.5709E+01      1.0424E+02   
   1.9138E+04      6.1197E+02      0.0000E+00      0.0000E+00      9.5860E+01      1.0409E+02   
   1.9147E+04      6.1211E+02      0.0000E+00      0.0000E+00      9.6011E+01      1.0394E+02   
   1.9155E+04      6.1225E+02      0.0000E+00      0.0000E+00      9.6162E+01      1.0379E+02   
   1.9163E+04      6.1239E+02      0.0000E+00      0.0000E+00      9.6313E+01      1.0364E+02   
   1.9171E+04      6.1252E+02      0.0000E+00      0.0000E+00      9.6464E+01      1.0349E+02   
   1.9180E+04      6.1266E+02      0.0000E+00      0.0000E+00      9.6615E+01      1.0334E+02   
   1.9188E+04      6.1280E+02      0.0000E+00      0.0000E+00      9.6765E+01      1.0318E+02   
   1.9196E+04      6.1293E+02      0.0000E+00      0.0000E+00      9.6916E+01      1.0303E+02   
   1.9204E+04      6.1307E+02      0.0000E+00      0.0000E+00      9.7066E+01      1.0288E+02   
   1.9212E+04      6.1321E+02      0.0000E+00      0.0000E+00      9.7216E+01      1.0273E+02   
   1.9221E+04      6.1334E+02      0.0000E+00      0.0000E+00      9.7366E+01      1.0258E+02   
   1.9229E+04      6.1348E+02      0.0000E+00      0.0000E+00      9.7516E+01      1.0243E+02   
   1.9237E+04      6.1361E+02      0.0000E+00      0.0000E+00      9.7666E+01      1.0228E+02   
   1.9245E+04      6.1375E+02      0.0000E+00      0.0000E+00      9.7816E+01      1.0213E+02   
   1.9253E+04      6.1388E+02      0.0000E+00      0.0000E+00      9.7965E+01      1.0198E+02   
   1.9261E+04      6.1402E+02      0.0000E+00      0.0000E+00      9.8115E+01      1.0184E+02   
   1.9269E+04      6.1415E+02      0.0000E+00      0.0000E+00      9.8264E+01      1.0169E+02   
   1.9277E+04      6.1429E+02      0.0000E+00      0.0000E+00      9.8413E+01      1.0154E+02   
   1.9285E+04      6.1442E+02      0.0000E+00      0.0000E+00      9.8562E+01      1.0139E+02   
   1.9293E+04      6.1455E+02      0.0000E+00      0.0000E+00      9.8711E+01      1.0124E+02   
   1.9304E+04      6.1473E+02      0.0000E+00      0.0000E+00      9.8910E+01      1.0104E+02   
   1.9314E+04      6.1491E+02      0.0000E+00      0.0000E+00      9.9108E+01      1.0084E+02   
   1.9325E+04      6.1508E+02      0.0000E+00      0.0000E+00      9.9306E+01      1.0064E+02   
   1.9336E+04      6.1526E+02      0.0000E+00      0.0000E+00      9.9504E+01      1.0045E+02   
