Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   2.3605E+03      3.3234E+02      0.0000E+00      0.0000E+00      6.2680E-02      1.9994E+02   
   2.3690E+03      3.3248E+02      0.0000E+00      0.0000E+00      6.2891E-02      1.9994E+02   
   2.3775E+03      3.3262E+02      0.0000E+00      0.0000E+00      6.3104E-02      1.9994E+02   
   2.3860E+03      3.3277E+02      0.0000E+00      0.0000E+00      6.3321E-02      1.9994E+02   
   2.3945E+03      3.3291E+02      0.0000E+00      0.0000E+00      6.3540E-02      1.9994E+02   
   2.4030E+03      3.3305E+02      0.0000E+00      0.0000E+00      6.3762E-02      1.9994E+02   
   2.4115E+03      3.3319E+02      0.0000E+00      0.0000E+00      6.3987E-02      1.9994E+02   
   2.4200E+03      3.3333E+02      0.0000E+00      0.0000E+00      6.4215E-02      1.9994E+02   
   2.4285E+03      3.3347E+02      0.0000E+00      0.0000E+00      6.4445E-02      1.9994E+02   
   2.4370E+03      3.3362E+02      0.0000E+00      0.0000E+00      6.4679E-02      1.9994E+02   
   2.4455E+03      3.3376E+02      0.0000E+00      0.0000E+00      6.4916E-02      1.9994E+02   
   2.4540E+03      3.3390E+02      0.0000E+00      0.0000E+00      6.5155E-02      1.9993E+02   
   2.4625E+03      3.3404E+02      0.0000E+00      0.0000E+00      6.5398E-02      1.9993E+02   
   2.4710E+03      3.3418E+02      0.0000E+00      0.0000E+00      6.5644E-02      1.9993E+02   
   2.4795E+03      3.3432E+02      0.0000E+00      0.0000E+00      6.5893E-02      1.9993E+02   
   2.4880E+03      3.3447E+02      0.0000E+00      0.0000E+00      6.6145E-02      1.9993E+02   
   2.4965E+03      3.3461E+02      0.0000E+00      0.0000E+00      6.6401E-02      1.9993E+02   
   2.5050E+03      3.3475E+02      0.0000E+00      0.0000E+00      6.6659E-02      1.9993E+02   
   2.5135E+03      3.3489E+02      0.0000E+00      0.0000E+00      6.6921E-02      1.9993E+02   
   2.5220E+03      3.3503E+02      0.0000E+00      0.0000E+00      6.7186E-02      1.9993E+02   
   2.5305E+03      3.3517E+02      0.0000E+00      0.0000E+00      6.7455E-02      1.9993E+02   
   2.5390E+03      3.3532E+02      0.0000E+00      0.0000E+00      6.7727E-02      1.9993E+02   
   2.5475E+03      3.3546E+02      0.0000E+00      0.0000E+00      6.8002E-02      1.9993E+02   
   2.5560E+03      3.3560E+02      0.0000E+00      0.0000E+00      6.8281E-02      1.9993E+02   
   2.5645E+03      3.3574E+02      0.0000E+00      0.0000E+00      6.8563E-02      1.9993E+02   
   2.5730E+03      3.3588E+02      0.0000E+00      0.0000E+00      6.8849E-02      1.9993E+02   
   2.5815E+03      3.3602E+02      0.0000E+00      0.0000E+00      6.9138E-02      1.9993E+02   
   2.5900E+03      3.3617E+02      0.0000E+00      0.0000E+00      6.9431E-02      1.9993E+02   
   2.5985E+03      3.3631E+02      0.0000E+00      0.0000E+00      6.9727E-02      1.9993E+02   
   2.6070E+03      3.3645E+02      0.0000E+00      0.0000E+00      7.0028E-02      1.9993E+02   
   2.6155E+03      3.3659E+02      0.0000E+00      0.0000E+00      7.0332E-02      1.9993E+02   
   2.6240E+03      3.3673E+02      0.0000E+00      0.0000E+00      7.0639E-02      1.9993E+02   
   2.6325E+03      3.3687E+02      0.0000E+00      0.0000E+00      7.0951E-02      1.9993E+02   
   2.6410E+03      3.3702E+02      0.0000E+00      0.0000E+00      7.1266E-02      1.9993E+02   
   2.6495E+03      3.3716E+02      0.0000E+00      0.0000E+00      7.1585E-02      1.9993E+02   
   2.6580E+03      3.3730E+02      0.0000E+00      0.0000E+00      7.1909E-02      1.9993E+02   
   2.6665E+03      3.3744E+02      0.0000E+00      0.0000E+00      7.2236E-02      1.9993E+02   
   2.6750E+03      3.3758E+02      0.0000E+00      0.0000E+00      7.2567E-02      1.9993E+02   
   2.6835E+03      3.3772E+02      0.0000E+00      0.0000E+00      7.2902E-02      1.9993E+02   
   2.6920E+03      3.3787E+02      0.0000E+00      0.0000E+00      7.3241E-02      1.9993E+02   
   2.7005E+03      3.3801E+02      0.0000E+00      0.0000E+00      7.3585E-02      1.9993E+02   
   2.7090E+03      3.3815E+02      0.0000E+00      0.0000E+00      7.3932E-02      1.9993E+02   
   2.7175E+03      3.3829E+02      0.0000E+00      0.0000E+00      7.4284E-02      1.9993E+02   
   2.7260E+03      3.3843E+02      0.0000E+00      0.0000E+00      7.4640E-02      1.9993E+02   
   2.7345E+03      3.3857E+02      0.0000E+00      0.0000E+00      7.5000E-02      1.9992E+02   
   2.7430E+03      3.3872E+02      0.0000E+00      0.0000E+00      7.5365E-02      1.9992E+02   
   2.7515E+03      3.3886E+02      0.0000E+00      0.0000E+00      7.5734E-02      1.9992E+02   
   2.7600E+03      3.3900E+02      0.0000E+00      0.0000E+00      7.6107E-02      1.9992E+02   
   2.7685E+03      3.3914E+02      0.0000E+00      0.0000E+00      7.6485E-02      1.9992E+02   
   2.7770E+03      3.3928E+02      0.0000E+00      0.0000E+00      7.6868E-02      1.9992E+02   
   2.7855E+03      3.3942E+02      0.0000E+00      0.0000E+00      7.7255E-02      1.9992E+02   
   2.7940E+03      3.3957E+02      0.0000E+00      0.0000E+00      7.7647E-02      1.9992E+02   
   2.8025E+03      3.3971E+02      0.0000E+00      0.0000E+00      7.8043E-02      1.9992E+02   
   2.8110E+03      3.3985E+02      0.0000E+00      0.0000E+00      7.8444E-02      1.9992E+02   
   2.8195E+03      3.3999E+02      0.0000E+00      0.0000E+00      7.8850E-02      1.9992E+02   
   2.8280E+03      3.4013E+02      0.0000E+00      0.0000E+00      7.9261E-02      1.9992E+02   
   2.8365E+03      3.4027E+02      0.0000E+00      0.0000E+00      7.9676E-02      1.9992E+02   
   2.8450E+03      3.4042E+02      0.0000E+00      0.0000E+00      8.0097E-02      1.9992E+02   
   2.8535E+03      3.4056E+02      0.0000E+00      0.0000E+00      8.0522E-02      1.9992E+02   
   2.8620E+03      3.4070E+02      0.0000E+00      0.0000E+00      8.0952E-02      1.9992E+02   
   2.8705E+03      3.4084E+02      0.0000E+00      0.0000E+00      8.1388E-02      1.9992E+02   
   2.8790E+03      3.4098E+02      0.0000E+00      0.0000E+00      8.1828E-02      1.9992E+02   
   2.8875E+03      3.4112E+02      0.0000E+00      0.0000E+00      8.2274E-02      1.9992E+02   
   2.8960E+03      3.4127E+02      0.0000E+00      0.0000E+00      8.2725E-02      1.9992E+02   
   2.9045E+03      3.4141E+02      0.0000E+00      0.0000E+00      8.3181E-02      1.9992E+02   
   2.9130E+03      3.4155E+02      0.0000E+00      0.0000E+00      8.3642E-02      1.9992E+02   
   2.9215E+03      3.4169E+02      0.0000E+00      0.0000E+00      8.4109E-02      1.9992E+02   
   2.9300E+03      3.4183E+02      0.0000E+00      0.0000E+00      8.4582E-02      1.9992E+02   
   2.9385E+03      3.4197E+02      0.0000E+00      0.0000E+00      8.5059E-02      1.9991E+02   
   2.9470E+03      3.4212E+02      0.0000E+00      0.0000E+00      8.5543E-02      1.9991E+02   
   2.9555E+03      3.4226E+02      0.0000E+00      0.0000E+00      8.6031E-02      1.9991E+02   
   2.9640E+03      3.4240E+02      0.0000E+00      0.0000E+00      8.6526E-02      1.9991E+02   
   2.9725E+03      3.4254E+02      0.0000E+00      0.0000E+00      8.7026E-02      1.9991E+02   
   2.9810E+03      3.4268E+02      0.0000E+00      0.0000E+00      8.7532E-02      1.9991E+02   
   2.9895E+03      3.4282E+02      0.0000E+00      0.0000E+00      8.8044E-02      1.9991E+02   
   2.9980E+03      3.4297E+02      0.0000E+00      0.0000E+00      8.8561E-02      1.9991E+02   
   3.0065E+03      3.4311E+02      0.0000E+00      0.0000E+00      8.9085E-02      1.9991E+02   
   3.0150E+03      3.4325E+02      0.0000E+00      0.0000E+00      8.9614E-02      1.9991E+02   
   3.0235E+03      3.4339E+02      0.0000E+00      0.0000E+00      9.0150E-02      1.9991E+02   
   3.0320E+03      3.4353E+02      0.0000E+00      0.0000E+00      9.0691E-02      1.9991E+02   
   3.0405E+03      3.4367E+02      0.0000E+00      0.0000E+00      9.1239E-02      1.9991E+02   
   3.0490E+03      3.4382E+02      0.0000E+00      0.0000E+00      9.1793E-02      1.9991E+02   
   3.0575E+03      3.4396E+02      0.0000E+00      0.0000E+00      9.2353E-02      1.9991E+02   
   3.0660E+03      3.4410E+02      0.0000E+00      0.0000E+00      9.2919E-02      1.9991E+02   
   3.0745E+03      3.4424E+02      0.0000E+00      0.0000E+00      9.3492E-02      1.9991E+02   
   3.0830E+03      3.4438E+02      0.0000E+00      0.0000E+00      9.4072E-02      1.9991E+02   
   3.0915E+03      3.4452E+02      0.0000E+00      0.0000E+00      9.4657E-02      1.9991E+02   
   3.1000E+03      3.4467E+02      0.0000E+00      0.0000E+00      9.5250E-02      1.9990E+02   
   3.1085E+03      3.4481E+02      0.0000E+00      0.0000E+00      9.5849E-02      1.9990E+02   
   3.1170E+03      3.4495E+02      0.0000E+00      0.0000E+00      9.6454E-02      1.9990E+02   
   3.1255E+03      3.4509E+02      0.0000E+00      0.0000E+00      9.7067E-02      1.9990E+02   
   3.1340E+03      3.4523E+02      0.0000E+00      0.0000E+00      9.7686E-02      1.9990E+02   
   3.1425E+03      3.4537E+02      0.0000E+00      0.0000E+00      9.8312E-02      1.9990E+02   
   3.1510E+03      3.4552E+02      0.0000E+00      0.0000E+00      9.8945E-02      1.9990E+02   
   3.1595E+03      3.4566E+02      0.0000E+00      0.0000E+00      9.9585E-02      1.9990E+02   
   3.1680E+03      3.4580E+02      0.0000E+00      0.0000E+00      1.0023E-01      1.9990E+02   
   3.1765E+03      3.4594E+02      0.0000E+00      0.0000E+00      1.0089E-01      1.9990E+02   
   3.1850E+03      3.4608E+02      0.0000E+00      0.0000E+00      1.0155E-01      1.9990E+02   
   3.1935E+03      3.4622E+02      0.0000E+00      0.0000E+00      1.0222E-01      1.9990E+02   
   3.2020E+03      3.4637E+02      0.0000E+00      0.0000E+00      1.0289E-01      1.9990E+02   
   3.2105E+03      3.4651E+02      0.0000E+00      0.0000E+00      1.0358E-01      1.9990E+02   
   3.2190E+03      3.4665E+02      0.0000E+00      0.0000E+00      1.0427E-01      1.9990E+02   
   3.2275E+03      3.4679E+02      0.0000E+00      0.0000E+00      1.0497E-01      1.9989E+02   
   3.2360E+03      3.4693E+02      0.0000E+00      0.0000E+00      1.0567E-01      1.9989E+02   
   3.2445E+03      3.4707E+02      0.0000E+00      0.0000E+00      1.0639E-01      1.9989E+02   
   3.2530E+03      3.4722E+02      0.0000E+00      0.0000E+00      1.0711E-01      1.9989E+02   
   3.2615E+03      3.4736E+02      0.0000E+00      0.0000E+00      1.0784E-01      1.9989E+02   
   3.2700E+03      3.4750E+02      0.0000E+00      0.0000E+00      1.0857E-01      1.9989E+02   
   3.2785E+03      3.4764E+02      0.0000E+00      0.0000E+00      1.0932E-01      1.9989E+02   
   3.2870E+03      3.4778E+02      0.0000E+00      0.0000E+00      1.1007E-01      1.9989E+02   
   3.2955E+03      3.4792E+02      0.0000E+00      0.0000E+00      1.1083E-01      1.9989E+02   
   3.3040E+03      3.4807E+02      0.0000E+00      0.0000E+00      1.1160E-01      1.9989E+02   
   3.3125E+03      3.4821E+02      0.0000E+00      0.0000E+00      1.1238E-01      1.9989E+02   
   3.3210E+03      3.4835E+02      0.0000E+00      0.0000E+00      1.1317E-01      1.9989E+02   
   3.3295E+03      3.4849E+02      0.0000E+00      0.0000E+00      1.1396E-01      1.9989E+02   
   3.3380E+03      3.4863E+02      0.0000E+00      0.0000E+00      1.1476E-01      1.9989E+02   
   3.3465E+03      3.4877E+02      0.0000E+00      0.0000E+00      1.1557E-01      1.9988E+02   
   3.3550E+03      3.4892E+02      0.0000E+00      0.0000E+00      1.1639E-01      1.9988E+02   
   3.3635E+03      3.4906E+02      0.0000E+00      0.0000E+00      1.1722E-01      1.9988E+02   
   3.3720E+03      3.4920E+02      0.0000E+00      0.0000E+00      1.1806E-01      1.9988E+02   
   3.3805E+03      3.4934E+02      0.0000E+00      0.0000E+00      1.1891E-01      1.9988E+02   
   3.3890E+03      3.4948E+02      0.0000E+00      0.0000E+00      1.1976E-01      1.9988E+02   
   3.3975E+03      3.4962E+02      0.0000E+00      0.0000E+00      1.2063E-01      1.9988E+02   
   3.4060E+03      3.4977E+02      0.0000E+00      0.0000E+00      1.2150E-01      1.9988E+02   
   3.4145E+03      3.4991E+02      0.0000E+00      0.0000E+00      1.2238E-01      1.9988E+02   
   3.4230E+03      3.5005E+02      0.0000E+00      0.0000E+00      1.2327E-01      1.9988E+02   
   3.4315E+03      3.5019E+02      0.0000E+00      0.0000E+00      1.2417E-01      1.9988E+02   
   3.4400E+03      3.5033E+02      0.0000E+00      0.0000E+00      1.2508E-01      1.9987E+02   
   3.4485E+03      3.5047E+02      0.0000E+00      0.0000E+00      1.2600E-01      1.9987E+02   
   3.4570E+03      3.5062E+02      0.0000E+00      0.0000E+00      1.2693E-01      1.9987E+02   
   3.4655E+03      3.5076E+02      0.0000E+00      0.0000E+00      1.2787E-01      1.9987E+02   
   3.4740E+03      3.5090E+02      0.0000E+00      0.0000E+00      1.2882E-01      1.9987E+02   
   3.4825E+03      3.5104E+02      0.0000E+00      0.0000E+00      1.2978E-01      1.9987E+02   
   3.4910E+03      3.5118E+02      0.0000E+00      0.0000E+00      1.3075E-01      1.9987E+02   
   3.4995E+03      3.5132E+02      0.0000E+00      0.0000E+00      1.3173E-01      1.9987E+02   
   3.5080E+03      3.5147E+02      0.0000E+00      0.0000E+00      1.3271E-01      1.9987E+02   
   3.5165E+03      3.5161E+02      0.0000E+00      0.0000E+00      1.3371E-01      1.9987E+02   
   3.5250E+03      3.5175E+02      0.0000E+00      0.0000E+00      1.3472E-01      1.9987E+02   
   3.5335E+03      3.5189E+02      0.0000E+00      0.0000E+00      1.3574E-01      1.9986E+02   
   3.5420E+03      3.5203E+02      0.0000E+00      0.0000E+00      1.3677E-01      1.9986E+02   
   3.5505E+03      3.5217E+02      0.0000E+00      0.0000E+00      1.3781E-01      1.9986E+02   
   3.5590E+03      3.5232E+02      0.0000E+00      0.0000E+00      1.3886E-01      1.9986E+02   
   3.5675E+03      3.5246E+02      0.0000E+00      0.0000E+00      1.3992E-01      1.9986E+02   
   3.5760E+03      3.5260E+02      0.0000E+00      0.0000E+00      1.4099E-01      1.9986E+02   
   3.5845E+03      3.5274E+02      0.0000E+00      0.0000E+00      1.4207E-01      1.9986E+02   
   3.5930E+03      3.5288E+02      0.0000E+00      0.0000E+00      1.4317E-01      1.9986E+02   
   3.6015E+03      3.5302E+02      0.0000E+00      0.0000E+00      1.4427E-01      1.9986E+02   
   3.6100E+03      3.5317E+02      0.0000E+00      0.0000E+00      1.4539E-01      1.9985E+02   
   3.6185E+03      3.5331E+02      0.0000E+00      0.0000E+00      1.4651E-01      1.9985E+02   
   3.6270E+03      3.5345E+02      0.0000E+00      0.0000E+00      1.4765E-01      1.9985E+02   
   3.6355E+03      3.5359E+02      0.0000E+00      0.0000E+00      1.4880E-01      1.9985E+02   
   3.6440E+03      3.5373E+02      0.0000E+00      0.0000E+00      1.4996E-01      1.9985E+02   
   3.6525E+03      3.5387E+02      0.0000E+00      0.0000E+00      1.5113E-01      1.9985E+02   
   3.6610E+03      3.5402E+02      0.0000E+00      0.0000E+00      1.5231E-01      1.9985E+02   
   3.6695E+03      3.5416E+02      0.0000E+00      0.0000E+00      1.5351E-01      1.9985E+02   
   3.6780E+03      3.5430E+02      0.0000E+00      0.0000E+00      1.5472E-01      1.9985E+02   
   3.6865E+03      3.5444E+02      0.0000E+00      0.0000E+00      1.5593E-01      1.9984E+02   
   3.6950E+03      3.5458E+02      0.0000E+00      0.0000E+00      1.5717E-01      1.9984E+02   
   3.7035E+03      3.5472E+02      0.0000E+00      0.0000E+00      1.5841E-01      1.9984E+02   
   3.7120E+03      3.5487E+02      0.0000E+00      0.0000E+00      1.5966E-01      1.9984E+02   
   3.7205E+03      3.5501E+02      0.0000E+00      0.0000E+00      1.6093E-01      1.9984E+02   
   3.7290E+03      3.5515E+02      0.0000E+00      0.0000E+00      1.6221E-01      1.9984E+02   
   3.7375E+03      3.5529E+02      0.0000E+00      0.0000E+00      1.6350E-01      1.9984E+02   
   3.7460E+03      3.5543E+02      0.0000E+00      0.0000E+00      1.6481E-01      1.9984E+02   
   3.7545E+03      3.5557E+02      0.0000E+00      0.0000E+00      1.6612E-01      1.9983E+02   
   3.7630E+03      3.5572E+02      0.0000E+00      0.0000E+00      1.6745E-01      1.9983E+02   
   3.7715E+03      3.5586E+02      0.0000E+00      0.0000E+00      1.6880E-01      1.9983E+02   
   3.7800E+03      3.5600E+02      0.0000E+00      0.0000E+00      1.7015E-01      1.9983E+02   
   3.7885E+03      3.5614E+02      0.0000E+00      0.0000E+00      1.7152E-01      1.9983E+02   
   3.7970E+03      3.5628E+02      0.0000E+00      0.0000E+00      1.7290E-01      1.9983E+02   
   3.8055E+03      3.5642E+02      0.0000E+00      0.0000E+00      1.7430E-01      1.9983E+02   
   3.8140E+03      3.5657E+02      0.0000E+00      0.0000E+00      1.7571E-01      1.9982E+02   
   3.8225E+03      3.5671E+02      0.0000E+00      0.0000E+00      1.7713E-01      1.9982E+02   
   3.8310E+03      3.5685E+02      0.0000E+00      0.0000E+00      1.7857E-01      1.9982E+02   
   3.8395E+03      3.5699E+02      0.0000E+00      0.0000E+00      1.8001E-01      1.9982E+02   
   3.8480E+03      3.5713E+02      0.0000E+00      0.0000E+00      1.8148E-01      1.9982E+02   
   3.8565E+03      3.5727E+02      0.0000E+00      0.0000E+00      1.8295E-01      1.9982E+02   
   3.8650E+03      3.5742E+02      0.0000E+00      0.0000E+00      1.8444E-01      1.9982E+02   
   3.8735E+03      3.5756E+02      0.0000E+00      0.0000E+00      1.8595E-01      1.9981E+02   
   3.8820E+03      3.5770E+02      0.0000E+00      0.0000E+00      1.8747E-01      1.9981E+02   
   3.8905E+03      3.5784E+02      0.0000E+00      0.0000E+00      1.8900E-01      1.9981E+02   
   3.8990E+03      3.5798E+02      0.0000E+00      0.0000E+00      1.9055E-01      1.9981E+02   
   3.9075E+03      3.5812E+02      0.0000E+00      0.0000E+00      1.9211E-01      1.9981E+02   
   3.9160E+03      3.5827E+02      0.0000E+00      0.0000E+00      1.9368E-01      1.9981E+02   
   3.9245E+03      3.5841E+02      0.0000E+00      0.0000E+00      1.9528E-01      1.9980E+02   
